[TOPOLOGY_DEBUG] Setting up network topology:
[TOPOLOGY_DEBUG]   node_num=32 gpus_per_server=8
[TOPOLOGY_DEBUG]   nvswitch_num=0 switch_num=0
[TOPOLOGY_DEBUG]   link_num=496 enable_ub_mesh=0
[UB_MESH_DEBUG] Detected UB mesh topology - implementing distributed routing
[PATH_DEBUG] Host 13 -> Host 20 (hops: 1) Path: 13 -> 20
[PATH_DEBUG] Host 14 -> Host 21 (hops: 1) Path: 14 -> 21
[PATH_DEBUG] Host 14 -> Host 22 (hops: 1) Path: 14 -> 22
[PATH_DEBUG] Host 14 -> Host 23 (hops: 1) Path: 14 -> 23
[PATH_DEBUG] Host 14 -> Host 24 (hops: 1) Path: 14 -> 24
[PATH_DEBUG] Host 14 -> Host 25 (hops: 1) Path: 14 -> 25
[PATH_DEBUG] Host 14 -> Host 26 (hops: 1) Path: 14 -> 26
[PATH_DEBUG] Host 14 -> Host 27 (hops: 1) Path: 14 -> 27
[PATH_DEBUG] Host 14 -> Host 28 (hops: 1) Path: 14 -> 28
[PATH_DEBUG] Host 14 -> Host 29 (hops: 1) Path: 14 -> 29
[PATH_DEBUG] Host 14 -> Host 30 (hops: 1) Path: 14 -> 30
[PATH_DEBUG] Host 14 -> Host 31 (hops: 1) Path: 14 -> 31
[PATH_DEBUG] Host 14 -> Host 18 (hops: 1) Path: 14 -> 18
[PATH_DEBUG] Host 14 -> Host 17 (hops: 1) Path: 14 -> 17
[PATH_DEBUG] Host 14 -> Host 15 (hops: 1) Path: 14 -> 15
[PATH_DEBUG] Host 14 -> Host 16 (hops: 1) Path: 14 -> 16
[PATH_DEBUG] Host 14 -> Host 19 (hops: 1) Path: 14 -> 19
[PATH_DEBUG] Host 14 -> Host 20 (hops: 1) Path: 14 -> 20
[PATH_DEBUG] Host 15 -> Host 21 (hops: 1) Path: 15 -> 21
[PATH_DEBUG] Host 15 -> Host 22 (hops: 1) Path: 15 -> 22
[PATH_DEBUG] Host 15 -> Host 23 (hops: 1) Path: 15 -> 23
[PATH_DEBUG] Host 15 -> Host 24 (hops: 1) Path: 15 -> 24
[PATH_DEBUG] Host 15 -> Host 25 (hops: 1) Path: 15 -> 25
[PATH_DEBUG] Host 15 -> Host 26 (hops: 1) Path: 15 -> 26
[PATH_DEBUG] Host 15 -> Host 27 (hops: 1) Path: 15 -> 27
[PATH_DEBUG] Host 15 -> Host 28 (hops: 1) Path: 15 -> 28
[PATH_DEBUG] Host 15 -> Host 29 (hops: 1) Path: 15 -> 29
[PATH_DEBUG] Host 15 -> Host 30 (hops: 1) Path: 15 -> 30
[PATH_DEBUG] Host 15 -> Host 31 (hops: 1) Path: 15 -> 31
[PATH_DEBUG] Host 15 -> Host 18 (hops: 1) Path: 15 -> 18
[PATH_DEBUG] Host 15 -> Host 17 (hops: 1) Path: 15 -> 17
[PATH_DEBUG] Host 15 -> Host 16 (hops: 1) Path: 15 -> 16
[PATH_DEBUG] Host 15 -> Host 19 (hops: 1) Path: 15 -> 19
[PATH_DEBUG] Host 15 -> Host 20 (hops: 1) Path: 15 -> 20
[PATH_DEBUG] Host 16 -> Host 21 (hops: 1) Path: 16 -> 21
[PATH_DEBUG] Host 16 -> Host 22 (hops: 1) Path: 16 -> 22
[PATH_DEBUG] Host 16 -> Host 23 (hops: 1) Path: 16 -> 23
[PATH_DEBUG] Host 16 -> Host 24 (hops: 1) Path: 16 -> 24
[PATH_DEBUG] Host 16 -> Host 25 (hops: 1) Path: 16 -> 25
[PATH_DEBUG] Host 16 -> Host 26 (hops: 1) Path: 16 -> 26
[PATH_DEBUG] Host 16 -> Host 27 (hops: 1) Path: 16 -> 27
[PATH_DEBUG] Host 16 -> Host 28 (hops: 1) Path: 16 -> 28
[PATH_DEBUG] Host 16 -> Host 29 (hops: 1) Path: 16 -> 29
[PATH_DEBUG] Host 16 -> Host 30 (hops: 1) Path: 16 -> 30
[PATH_DEBUG] Host 16 -> Host 31 (hops: 1) Path: 16 -> 31
[PATH_DEBUG] Host 16 -> Host 18 (hops: 1) Path: 16 -> 18
[PATH_DEBUG] Host 16 -> Host 17 (hops: 1) Path: 16 -> 17
[PATH_DEBUG] Host 16 -> Host 19 (hops: 1) Path: 16 -> 19
[PATH_DEBUG] Host 16 -> Host 20 (hops: 1) Path: 16 -> 20
[PATH_DEBUG] Host 19 -> Host 21 (hops: 1) Path: 19 -> 21
[PATH_DEBUG] Host 19 -> Host 22 (hops: 1) Path: 19 -> 22
[PATH_DEBUG] Host 19 -> Host 23 (hops: 1) Path: 19 -> 23
[PATH_DEBUG] Host 19 -> Host 24 (hops: 1) Path: 19 -> 24
[PATH_DEBUG] Host 19 -> Host 25 (hops: 1) Path: 19 -> 25
[PATH_DEBUG] Host 19 -> Host 26 (hops: 1) Path: 19 -> 26
[PATH_DEBUG] Host 19 -> Host 27 (hops: 1) Path: 19 -> 27
[PATH_DEBUG] Host 19 -> Host 28 (hops: 1) Path: 19 -> 28
[PATH_DEBUG] Host 19 -> Host 29 (hops: 1) Path: 19 -> 29
[PATH_DEBUG] Host 19 -> Host 30 (hops: 1) Path: 19 -> 30
[PATH_DEBUG] Host 19 -> Host 31 (hops: 1) Path: 19 -> 31
[PATH_DEBUG] Host 19 -> Host 20 (hops: 1) Path: 19 -> 20
[PATH_DEBUG] Host 20 -> Host 21 (hops: 1) Path: 20 -> 21
[PATH_DEBUG] Host 20 -> Host 22 (hops: 1) Path: 20 -> 22
[PATH_DEBUG] Host 20 -> Host 23 (hops: 1) Path: 20 -> 23
[PATH_DEBUG] Host 20 -> Host 24 (hops: 1) Path: 20 -> 24
[PATH_DEBUG] Host 20 -> Host 25 (hops: 1) Path: 20 -> 25
[PATH_DEBUG] Host 20 -> Host 26 (hops: 1) Path: 20 -> 26
[PATH_DEBUG] Host 20 -> Host 27 (hops: 1) Path: 20 -> 27
[PATH_DEBUG] Host 20 -> Host 28 (hops: 1) Path: 20 -> 28
[PATH_DEBUG] Host 20 -> Host 29 (hops: 1) Path: 20 -> 29
[PATH_DEBUG] Host 20 -> Host 30 (hops: 1) Path: 20 -> 30
[PATH_DEBUG] Host 20 -> Host 31 (hops: 1) Path: 20 -> 31
[PATH_DEBUG] ========== END PATHS ==========

maxRtt=1025 maxBdp=89687
Running Simulation.
DEBUG: Detected configuration:
  Total nodes from topology: 32
  Switch nodes: 0
  GPU nodes: 32
  TP size: 2
DEBUG_SYS: Loading system input file: /home/parozario/newSimAI/Comp_499B-/UB_mesh_system_input.txt
Success in opening system file
Var is: all-reduce-implementation: ,val is: NcclFlowModel
Var is: reduce-scatter-implementation: ,val is: NcclFlowModel
Var is: all-gather-implementation: ,val is: NcclFlowModel
Var is: all-to-all-implementation: ,val is: NcclFlowModel
Var is: scheduling-policy: ,val is: LIFO
Var is: collective-optimization: ,val is: baseline
Var is:  ,val is: baseline
The final active chunks per dimension 1 after allocating to queues is: 1
DEBUG_BACKEND: Node 0 detected backend type: NS3
ring of node 0, id: 0 dimension: local total nodes in ring: 32 index in ring: 0 offset: 1total nodes in ring: 32
ring of node 0, id: 0 dimension: local total nodes in ring: 32 index in ring: 0 offset: 1total nodes in ring: 32
ring of node 0, id: 0 dimension: local total nodes in ring: 32 index in ring: 0 offset: 1total nodes in ring: 32
ring of node 0, id: 0 dimension: local total nodes in ring: 32 index in ring: 0 offset: 1total nodes in ring: 32
total nodes: 32
Success in opening workload file
model_parallel_NPU_group is 2
checkpoints layers are: 
layers initiating fwd_in_bckwd are: 
ring of node 0, id: 0 dimension: local total nodes in ring: 2 index in ring: 0 offset: 1total nodes in ring: 2
ring of node 0, id: 0 dimension: local total nodes in ring: 16 index in ring: 0 offset: 2total nodes in ring: 16
ring of node 0, id: 0 dimension: local total nodes in ring: 2 index in ring: 0 offset: 1total nodes in ring: 2
ring of node 0, id: 0 dimension: local total nodes in ring: 16 index in ring: 0 offset: 2total nodes in ring: 16
ring of node 0, id: 0 dimension: local total nodes in ring: 2 index in ring: 0 offset: 1total nodes in ring: 2
ring of node 0, id: 0 dimension: local total nodes in ring: 16 index in ring: 0 offset: 2total nodes in ring: 16
ring of node 0, id: 0 dimension: local total nodes in ring: 2 index in ring: 0 offset: 1total nodes in ring: 2
ring of node 0, id: 0 dimension: local total nodes in ring: 16 index in ring: 0 offset: 2total nodes in ring: 16
DEBUG_POLICY: TransformerFwdInBckwd, model_parallel_npu_group=2, model_parallel_boundary=0
DEBUG_POLICY: model dimensions: 1 0 0 0 0 0 0 0 0 0 
pp_commize:0
id: grad_norm , depen: -1 , wg_comp_time: 1
id: embedding_layer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: final_column , depen: -1 , wg_comp_time: 1
id: embedding_norm , depen: -1 , wg_comp_time: 1
id: embedding_layer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: final_column , depen: -1 , wg_comp_time: 1
id: embedding_norm , depen: -1 , wg_comp_time: 1
id: embedding_layer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: final_column , depen: -1 , wg_comp_time: 1
id: embedding_norm , depen: -1 , wg_comp_time: 1
id: embedding_layer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: attention_column , depen: -1 , wg_comp_time: 1
id: attention_row , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: mlp_moelayer , depen: -1 , wg_comp_time: 1
id: final_column , depen: -1 , wg_comp_time: 1
id: embedding_norm , depen: -1 , wg_comp_time: 1
id: cross_entropy1 , depen: -1 , wg_comp_time: 0
id: cross_entropy2 , depen: -1 , wg_comp_time: 0
id: cross_entropy3 , depen: -1 , wg_comp_time: 0
id: optimizer1 , depen: -1 , wg_comp_time: 0
id: optimizer2 , depen: -1 , wg_comp_time: 0
id: optimizer3 , depen: -1 , wg_comp_time: 0
id: optimizer4 , depen: -1 , wg_comp_time: 0
type: HYBRID_TRANSFORMER_FWD_IN_BCKWD ,num passes: 1 ,lines: 308 compute scale: 1 ,comm scale: 1
stat path: ./ncclFlowModel_ ,total rows: 1 ,stat row: 0
CSV path and filename: ./ncclFlowModel_detailed_32.csv
CSV path and filename: ./ncclFlowModel_EndToEnd.csv
DEBUG_BACKEND: Node 1 detected backend type: NS3
DEBUG_BACKEND: Node 2 detected backend type: NS3
DEBUG_BACKEND: Node 3 detected backend type: NS3
DEBUG_BACKEND: Node 4 detected backend type: NS3
DEBUG_BACKEND: Node 5 detected backend type: NS3
DEBUG_BACKEND: Node 6 detected backend type: NS3
DEBUG_BACKEND: Node 7 detected backend type: NS3
DEBUG_BACKEND: Node 8 detected backend type: NS3
DEBUG_BACKEND: Node 9 detected backend type: NS3
DEBUG_BACKEND: Node 10 detected backend type: NS3
DEBUG_BACKEND: Node 11 detected backend type: NS3
DEBUG_BACKEND: Node 12 detected backend type: NS3
DEBUG_BACKEND: Node 13 detected backend type: NS3
DEBUG_BACKEND: Node 14 detected backend type: NS3
DEBUG_BACKEND: Node 15 detected backend type: NS3
DEBUG_BACKEND: Node 16 detected backend type: NS3
DEBUG_BACKEND: Node 17 detected backend type: NS3
DEBUG_BACKEND: Node 18 detected backend type: NS3
DEBUG_BACKEND: Node 19 detected backend type: NS3
DEBUG_BACKEND: Node 20 detected backend type: NS3
DEBUG_BACKEND: Node 21 detected backend type: NS3
DEBUG_BACKEND: Node 22 detected backend type: NS3
DEBUG_BACKEND: Node 23 detected backend type: NS3
DEBUG_BACKEND: Node 24 detected backend type: NS3
DEBUG_BACKEND: Node 25 detected backend type: NS3
DEBUG_BACKEND: Node 26 detected backend type: NS3
DEBUG_BACKEND: Node 27 detected backend type: NS3
DEBUG_BACKEND: Node 28 detected backend type: NS3
DEBUG_BACKEND: Node 29 detected backend type: NS3
DEBUG_BACKEND: Node 30 detected backend type: NS3
DEBUG_BACKEND: Node 31 detected backend type: NS3
Debug: Before firing workloads
Debug: Firing workload for system 0
Debug: Firing workload for system 1
Debug: Firing workload for system 2
Debug: Firing workload for system 3
Debug: Firing workload for system 4
Debug: Firing workload for system 5
